id,retweetCount,likeCount,replyCount,quoteCount,usernames,datenew,date,class,tweets,engagments,day,month,year,url
1365388686712537091,472,894,49,4,amhfarraj,2021-02-26,2021-02-26 19:50:05+00:00,0,"['معلومه', 'يتسابق', 'اليوم', 'فئام', 'الصحفين', 'والاعلامين', 'العرب', 'لفوز', 'باكبر', 'مبلغ', 'مالي', 'لافضل', 'مرتزق', 'محترف', 'اتوقع', 'ان', 'يحصد', 'اكبر', 'مبلغ', 'اما', 'ياسر', 'ابو', 'هلاله', 'او', 'داعشي', 'كندا', 'وقد', 'تنافسهم', 'ايمان', 'الحمود', 'ومفكر', 'الصباخ', 'الاخوه', 'العرب', 'الصباخ', 'منطقه', 'جنوب', 'مدينه', 'بريده', 'ينتمي', 'مفكر', 'مهاجر', 'لامريكا', 'حاليا']",1419,26,2,2021,https://twitter.com/amhfarraj/status/1365388686712537091
1445350249518800911,337,906,159,16,dodyuser,2021-10-05,2021-10-05 11:28:47+00:00,0,"['الداخليه', 'السعوديه', 'تنفذ', 'حكم', 'القصاص', 'الارهابي', 'مسلم', 'بن', 'محمد', 'المحسن', 'سعودي', 'لمشاركته', 'قتل', 'مواطن', 'والانضمام', 'لخليه', 'ارهابيه', 'والخروج', 'المسلح', 'ولي', 'الامر', 'وحيازه', 'وصنع', 'قنابل', 'مالتوف', 'لمهاجمه', 'رجال', 'الامن']",1418,5,10,2021,https://twitter.com/dodyuser/status/1445350249518800911
1482039901730316291,244,1054,101,19,Mohammad_adlan2,2022-01-14,2022-01-14 17:20:22+00:00,0,"['هذ', 'المجرم', 'الصريع', 'الكعلولي', 'قاتل', 'الشهيد', 'عبد', 'الملك', 'السنباني', 'نفذ', 'رجال', 'اله', 'حكم', 'الشرع', 'ونتفوه', 'خلاف', 'قتل', 'شر', 'قتله']",1418,14,1,2022,https://twitter.com/Mohammad_adlan2/status/1482039901730316291
1361809452354142209,28,1240,146,3,samykleyb,2021-02-16,2021-02-16 22:47:29+00:00,0,"['بدع', 'الجيوش', 'الالكترونيه', 'حيال', 'الصحافه', 'الموضوعيه', 'ان', 'نقلت', 'كلام', 'السيد', 'نصراله', 'فانت', 'فارسي', 'صفوي', 'وان', 'نصحت', 'بمشاهده', 'حلقه', 'رغد', 'صدام', 'حسين', 'فانت', 'بعثي', 'داعشي', 'عباقره', 'واله']",1417,16,2,2021,https://twitter.com/samykleyb/status/1361809452354142209
1368804636543582209,537,703,24,0,Columbuos,2021-03-08,2021-03-08 06:03:51+00:00,0,"['محيطنا', 'المنافق', 'يتوجدون', 'صدام', 'امام', 'السعوديه', 'يكفرونه', 'ويصفونه', 'بالطاغيه', 'يطبلون', 'لحوثي', 'ويصيحون', 'احتلال', 'ميلشيات', 'ايران', 'لبلدانهم', 'يمجدون', 'اوباما', 'وبايدن', 'ويصيحون', 'الامبرياليه', 'والتبعيه', 'لامريكا', 'ينادون', 'بتحرير', 'القدس', 'ويعملون', 'مصانع', 'وجيش', 'المحتل', 'الخ', 'يجب', 'اعاده', 'تطهير', 'المشهد']",1264,8,3,2021,https://twitter.com/Columbuos/status/1368804636543582209
1406829169389060096,135,1067,50,8,GwadyM,2021-06-21,2021-06-21 04:19:46+00:00,0,"['انتظرت', 'ان', 'يرسل', 'استاذنا', 'تركي', 'الحمد', 'برقيه', 'عزاء', 'لرئيس', 'الامريكي', 'ترجل', 'كلبه', 'يقول', 'الشيوعيون', 'الوفاه', 'الاستاذ', 'تركي', 'يبدو', 'يزال', 'مؤيدي', 'ابوايفانكا', 'وحده', 'فهو', 'السياسه', 'موحد', 'وفي', 'الصحوه', 'ملحد', 'وفي', 'المافيا', 'معد', 'ابوالتاريخ']",1260,21,6,2021,https://twitter.com/GwadyM/status/1406829169389060096
1488779519431524354,1237,0,0,0,kbmo1975,2022-02-02,2022-02-02 07:41:12+00:00,0,"['غزه', 'يرفعون', 'صور', 'المجرم', 'قاسم', 'سليماني', 'قتل', 'وشرد', 'ملاين', 'العرب', 'العراق', 'سوريا', 'ومعه', 'صور', 'نصر', 'اله', 'يحتل', 'لبنان']",1237,2,2,2022,https://twitter.com/kbmo1975/status/1488779519431524354
1459632531679105028,136,967,123,8,IraqiWazir,2021-11-13,2021-11-13 21:21:28+00:00,0,"['المرجع', 'الايراني', 'المتشد', 'كاظم', 'الحائري', 'مرجع', 'قسم', 'الميليشيات', 'الايرانيه', 'العراق', 'يفتي', 'لاتباعه', 'بعدم', 'قتل', 'المعتقلين', 'لديهم', 'وانما', 'نقلهم', 'اليه', 'ايران', 'لاستفاده', 'اعضائهم', 'البشريه', 'سلخها', 'منهم', 'مستشفى', 'اهلي', 'يملكه', 'طهران', 'وبيعها', 'لاستفاده', 'الماليه', 'وتم', 'نقل', 'عشرات', 'الشباب', 'المغيبين']",1234,13,11,2021,https://twitter.com/IraqiWazir/status/1459632531679105028
1391152365198315524,104,1110,14,2,Qeshooo,2021-05-08,2021-05-08 22:05:44+00:00,0,"['احنا', 'عالم', 'ميعرفش', 'مبدا', 'القوه', 'وده', 'الي', 'الصهاينه', 'بيعملوه', 'تطهير', 'عرقي', 'لحي', 'احياء', 'القدس', 'المحتله', 'حلقه', 'مش', 'هتكون', 'الاخيره', 'مسلسل', 'تهويد', 'القدس', 'وفلسطين', 'وبيقولوا', 'لعالم', 'المواثيق', 'دي', 'تبلوها', 'وتشربوا', 'ميتها', 'احنا', 'دوله', 'دينيه', 'عنصريه', 'والي', 'مش', 'عاجبه', 'يورينا', 'انقذوا', 'حي', 'الشيخ', 'الجراح']",1230,8,5,2021,https://twitter.com/Qeshooo/status/1391152365198315524
1474452171018092551,82,1104,41,1,werioxc,2021-12-24,2021-12-24 18:49:26+00:00,0,"['حظر', 'التجول', 'مجموعه', 'الطلاب', 'يتم', 'وضعوهم', 'جزيره', 'نائيه', 'اجل', 'اجبارهم', 'قتل', 'منهم', 'لاخر', 'يتبقى', 'فائز', 'فيلم', 'اكشن', 'مغامره']",1228,24,12,2021,https://twitter.com/werioxc/status/1474452171018092551
1372621353241694213,332,840,40,12,M7Habtoor,2021-03-18,2021-03-18 18:50:07+00:00,0,"['نتباكى', 'ندب', 'حظنا', 'وقله', 'حيلتنا', 'وكتاباتنا', 'مجرد', 'لطميات', 'حوائط', 'التواصل', 'الاجتماعي', 'يلتزم', 'الصمت', 'الان', 'ودماء', 'ابطالنا', 'تسيل', 'نريد', 'سماع', 'صوته', 'الاخذ', 'بثارهم', 'وبكل', 'تاكيد', 'ان', 'مخالب', 'وحوشنا', 'ستطال', 'ارهابي', 'وان', 'جحره', 'او', 'مكتبه', 'الارهاب', 'يستهدف', 'الجنوب']",1224,18,3,2021,https://twitter.com/M7Habtoor/status/1372621353241694213
1453214600862830597,157,919,139,8,Saraakhalaf1,2021-10-27,2021-10-27 04:18:54+00:00,0,"['النايم', 'الساتر', 'يشحطله', 'ارهابي', 'لسجن', 'ينوصف', 'بابشع', 'الاوصاف', 'والارهابي', 'يصير', 'مغيب', 'وضحيه', 'يفرغ', 'مكانه', 'الساتر', 'تصير', 'النتيجه', 'شيعه', 'بني', 'تميم', 'تذبح', 'وغيرها', 'المجازر', 'مو', 'كافي']",1223,27,10,2021,https://twitter.com/Saraakhalaf1/status/1453214600862830597
1402301014594686976,139,1056,22,5,RassdNewsN,2021-06-08,2021-06-08 16:26:30+00:00,0,"['عاجل', 'رئيس', 'وزراء', 'كندا', 'قتل', 'العائله', 'المسلمه', 'اونتاريو', 'عمل', 'وحشي', 'وجبان', 'وهجوم', 'ارهابي', 'بدافع', 'الكراهيه', 'وقرنا', 'اتخاذ', 'اجراءات', 'لتفكيك', 'المجموعات', 'اليمينيه', 'المتطرفه']",1222,8,6,2021,https://twitter.com/RassdNewsN/status/1402301014594686976
1422259223401017349,100,1098,19,3,HoseinMortada,2021-08-02,2021-08-02 18:13:17+00:00,0,"['جرى', 'بالامس', 'خلده', 'عمل', 'ارهابي', 'منهج', 'هدفه', 'جر', 'لبنان', 'الى', 'فتنه', 'بنصبر', 'وبنعرف', 'ناخد', 'حقنا']",1220,2,8,2021,https://twitter.com/HoseinMortada/status/1422259223401017349
1394192576496951296,523,649,42,5,faljubairi,2021-05-17,2021-05-17 07:26:27+00:00,0,"['اذا', 'تدعم', 'الكضيه', 'تعاطف', 'معهم', 'فان', 'كافر', 'مقياس', 'الاسلام', 'كضيتكم']",1219,17,5,2021,https://twitter.com/faljubairi/status/1394192576496951296
1453068198321008642,444,696,68,9,tariqalhomayed,2021-10-26,2021-10-26 18:37:09+00:00,0,"['وزير', 'الاعلام', 'البناني', 'يبر', 'الاسد', 'قتل', 'شعبه', 'ويعلن', 'تايده', 'لجماعه', 'الحوثي', 'الارهابيه', 'قامت', 'بانقلاب', 'وينتقد', 'السعوديه', 'والتحالف', 'الدولي', 'يطبق', 'قرار', 'امي', 'بعوده', 'الشرعيه', 'اليمن', 'حكومه', 'حزب', 'اله', 'لبنان', 'ذراع', 'ملالي', 'ايران', 'وبالنسبه', 'لقرداحي', 'اعلاميا', 'فتلك', 'قصه', 'اخرى']",1217,26,10,2021,https://twitter.com/tariqalhomayed/status/1453068198321008642
1474370273059033088,267,784,113,51,Eyaaaad,2021-12-24,2021-12-24 13:24:00+00:00,0,"['امريكي', 'واشنطن', 'عمره', 'قتل', 'صديق', 'الطفوله', 'يعرفه', 'عام', 'لانه', 'سرق', 'جوهره', 'نادره', 'جدا', 'داخل', 'لعبه', 'ديابلو', 'فاخذ', 'بندقيته', 'ودخل', 'غرفه', 'صديقه', 'واطلق', 'النار', 'التحقيق', 'سالوه', 'لماذا', 'كنت', 'تضع', 'البندقيه', 'طاوله', 'الكمبيوتر', 'بشكل', 'دائم', 'وامام', 'الجميع', 'فقال', 'امريكا']",1215,24,12,2021,https://twitter.com/Eyaaaad/status/1474370273059033088
1452248045983342596,142,1040,27,6,bashar__asad,2021-10-24,2021-10-24 12:18:10+00:00,0,"['الدول', 'الاوروبيه', 'حزينه', 'سجين', 'تركيا', 'بينما', 'عمي', 'رفعت', 'الاسد', 'قتل', 'الالاف', 'حماه', 'ليقضي', 'سياحه', 'عاما', 'وسط', 'اوروبا', 'حصانه', 'المسائله', 'القانونيه', 'قوله', 'فيصل', 'القاسم', 'صب', 'عمي', 'صب']",1215,24,10,2021,https://twitter.com/bashar__asad/status/1452248045983342596
1439322198267908110,293,853,58,10,lutfshatara,2021-09-18,2021-09-18 20:15:28+00:00,0,"['كلهم', 'بلعوا', 'السنتهم', 'فتحوها', 'رئاسه', 'الشرعيه', 'الى', 'رئيس', 'الحكومه', 'الى', 'وزير', 'الخارجيه', 'الى', 'شركاؤهم', 'الاصلاح', 'عندما', 'قتل', 'السنباني', 'بطريقه', 'غامضه', 'داخل', 'اراضي', 'الجنوب', 'اليوم', 'الحوثي', 'يقتل', 'عد', 'ابناء', 'تهامه', 'يملكون', 'مواطنه', 'قاتليهم', 'يحملون', 'جنسيه', 'امريكيه', 'ولهذا', 'صمت', 'الجميع', 'اجبنكم']",1214,18,9,2021,https://twitter.com/lutfshatara/status/1439322198267908110
1478410719729172482,489,600,105,19,s_hm2030,2022-01-04,2022-01-04 16:59:17+00:00,0,"['حركه', 'الخيانه', 'الاخوانيه', 'حماس', 'الارهابيه', 'عزه', 'تقيم', 'مجلس', 'عزاء', 'بمناسبه', 'الذكرى', 'الثانيه', 'هلاك', 'المجوسي', 'الارهابي', 'قاتل', 'اهل', 'السنه', 'قاسم', 'سليماني', 'الخونه', 'جعلوا', 'كضيتهم', 'مشروع', 'ارتزاق', 'ذهبوا', 'يساندون', 'حزب', 'الات', 'ميليشيات', 'ايران', 'لتشريد', 'قتل', 'المسلمين', 'الدول', 'العربيه']",1213,4,1,2022,https://twitter.com/s_hm2030/status/1478410719729172482
1429515044925190148,347,832,30,4,amhfarraj,2021-08-22,2021-08-22 18:45:20+00:00,0,"['الغضب', 'الشعبي', 'المتزايد', 'امريكا', 'بايدن', 'فرصه', 'ذهبيه', 'لاعلام', 'امريكا', 'ورفاقها', 'ان', 'يكشفوا', 'كوارث', 'فتره', 'رئاسه', 'ترمب', 'لصرف', 'الانظار', 'كوارث', 'بايدن', 'وتشومر', 'وبيلوسي', 'ولانهم', 'يفعلوا', 'ساساعدهم', 'بتذكيرهم', 'بكوارث', 'اداره', 'ترمب', 'يدخل', 'بحرب', 'قتل', 'اخطر', 'ارهابي', 'قاسم', 'سليماني', 'يتبع']",1213,22,8,2021,https://twitter.com/amhfarraj/status/1429515044925190148
1412160117664014339,88,1093,4,28,amr_sugar,2021-07-05,2021-07-05 21:23:03+00:00,0,"['اكتر', 'شخص', 'متدين', 'لطيف', 'اعرفه', 'ملحد', 'يطاق', 'فى', 'يوم', 'الايام', 'الى', 'بيالفوا', 'سور', 'والعبط', 'ده', 'حظه', 'انه', 'اتساب', 'فى', 'حاله', 'لحد', 'وصل', 'نفسه', 'بنسبه', 'كبيره', 'حد', 'اذاه', 'زمانه', 'فى', 'مكانه', 'ومش', 'بيدور', 'ودفاعى', 'دى', 'ميزه', 'انك', 'تسيب', 'الناس', 'فى', 'حالها', 'الى', 'بنساها', 'الناس', 'بتغير']",1213,5,7,2021,https://twitter.com/amr_sugar/status/1412160117664014339
1452618316284145668,93,1068,50,1,ghadaoueiss,2021-10-25,2021-10-25 12:49:29+00:00,0,"['الاحتلال', 'فجور', 'يسمى', 'دوله', 'اسرائيل', 'اختراع', 'فاجر', 'ندفع', 'كلنا', 'ثمنه']",1212,25,10,2021,https://twitter.com/ghadaoueiss/status/1452618316284145668
1472432449724600322,55,1154,2,1,tvflam,2021-12-19,2021-12-19 05:03:47+00:00,0,"['لص', 'محترف', 'يخط', 'لقيام', 'باخر', 'عمليه', 'سرقه', 'تقاعده', 'اثناء', 'تنفيذ', 'العمليه', 'تغير', 'الاحداث', 'يصبح', 'شاهد', 'جريمه', 'قتل', 'يتورط', 'الرئيس', 'الامريكي', 'تابع', 'حسابي', 'يفوتكم', 'افلام']",1212,19,12,2021,https://twitter.com/tvflam/status/1472432449724600322
1491289227199672322,1211,0,0,0,raoof4449,2022-02-09,2022-02-09 05:53:53+00:00,0,"['حاولوا', 'الاعتداء', 'عليها', 'مردين', 'عاش', 'الاله', 'رام', 'طالبه', 'هنديه', 'مسلمه', 'تحدى', 'قرار', 'منع', 'الحجاب', 'المدارس', 'الهند']",1211,9,2,2022,https://twitter.com/raoof4449/status/1491289227199672322
1424552081243787267,364,700,135,12,bilarakib,2021-08-09,2021-08-09 02:04:17+00:00,0,"['اعتراف', 'زنديق', 'الضاحيه', 'حسن', 'نصراله', 'بان', 'حزب', 'اله', 'يقاتل', 'اليمن', 'الحوثين', 'ويفتخر', 'بذلك', 'وياسف', 'تقصيره', 'ويساهم', 'الحوثين', 'باطلاق', 'الصواريخ', 'مكه', 'والمدينه', 'المنوره', 'وعلى', 'السعوديه', 'واهل', 'المسلمين', 'فاي', 'دين', 'واي', 'اسلام', 'يعتنقه', 'القتله', 'ماريا', 'معلوف']",1211,9,8,2021,https://twitter.com/bilarakib/status/1424552081243787267
1428086930315649027,160,1014,26,7,mejtahidd,2021-08-18,2021-08-18 20:10:31+00:00,0,"['الامام', 'الحسين', 'حينما', 'طلبت', 'البيعه', 'ليزيد', 'قال', 'السلام', 'رده', 'يزيد', 'فاسق', 'فاجر', 'شارب', 'الخمر', 'قاتل', 'النفس', 'المحرمه', 'معلن', 'بالفسق', 'والفجور', 'ومثلي', 'يبايع', 'مثله', 'بهذه', 'الكلمات', 'المهمه', 'حد', 'الامام', 'الحسين', 'موقفه', 'الحاسم', 'الطغيان', 'والانحراف', 'والتسلط', 'الاموي', 'مثلا', 'بيزيد']",1207,18,8,2021,https://twitter.com/mejtahidd/status/1428086930315649027
1459075793125097479,67,1069,56,14,AiUo9Jn2Ct5faFR,2021-11-12,2021-11-12 08:29:12+00:00,0,"['انا', 'كافر', 'بكل', 'القوانين', 'والشرائع', 'الدوليه']",1206,12,11,2021,https://twitter.com/AiUo9Jn2Ct5faFR/status/1459075793125097479
1462732401499684864,49,1083,68,4,BaGhDaDistan,2021-11-22,2021-11-22 10:39:15+00:00,0,"['منو', 'ينشتم', 'ابوه', 'ويسكت', 'الانصاف', 'اعطاء', 'مقتدى', 'شخصيا', 'الحق', 'بالتعامل', 'الوشاح', 'الجمهور', 'الهائج', 'فواله', 'تستحقون', 'الا', 'البصق', 'وجوهكم', 'ايهما', 'اعظم', 'قتل', 'الصدر', 'ام', 'شتمه', 'عندما', 'قتله', 'صدام', 'ادعائكم', 'فعلتم', 'وكيف', 'ثارتم', 'تفعلوا', 'شيئا', 'انما', 'اختبئتم', 'بصرائفكم', 'النتنه', 'كالجرذان', 'الجبانه']",1204,22,11,2021,https://twitter.com/BaGhDaDistan/status/1462732401499684864
1457823375582171139,110,1052,35,2,m__almasmari,2021-11-08,2021-11-08 21:32:32+00:00,0,"['تعلم', 'ان', 'الاستعمار', 'الفرنسي', 'اثناء', 'تواجده', 'تشاد', 'قتل', 'علمائها', 'مجزره', 'واحده', 'فقط', 'تسمى', 'بمجزره', 'كبكب', 'اغلبهم', 'علماء', 'الغه', 'العربيه', 'محاوله', 'منهم', 'لطمس', 'الغه', 'العربيه', 'الاستعمار', 'الفرنسي', 'ابشع', 'استعمار', 'تاريخ', 'المستعمرات', 'العالميه']",1199,8,11,2021,https://twitter.com/m__almasmari/status/1457823375582171139
1418929297771872257,83,558,468,89,saleh_abu_izzah,2021-07-24,2021-07-24 13:41:21+00:00,0,"['رياضي', 'ينسحب', 'امام', 'رياضي', 'اسرائيلي', 'ارهابي', 'عيني', 'وعلى', 'راسي', 'بصرف', 'النظر', 'جنسيته', 'وكل', 'رياضي', 'ينحسب', 'سواء', 'سعوديا', 'او', 'تركيا', 'او', 'مصريا', 'او', 'اي', 'جنسيه', 'اخرى', 'فهو', 'قدمي', 'وحذائي', 'قاعدتي', 'العامه', 'المطبعين', 'اخوان', 'الشياطين', 'سواء', 'عربي', 'او', 'اعجمي']",1198,24,7,2021,https://twitter.com/saleh_abu_izzah/status/1418929297771872257
1490483055043256322,213,943,33,9,1j_8e,2022-02-07,2022-02-07 00:30:26+00:00,0,"['الاسلام', 'يوجد', 'شيء', 'اسمه', 'قضيه', 'الشرف', 'قتلك', 'لاختك', 'بسب', 'حجه', 'الشرف', 'قتل', 'بدون', 'حق', 'جريمه', 'الاهواز']",1198,7,2,2022,https://twitter.com/1j_8e/status/1490483055043256322
