id,retweetCount,likeCount,replyCount,quoteCount,usernames,datenew,date,class,tweets,engagments,day,month,year,url
1406829169389060096,135,1067,50,8,GwadyM,2021-06-21,2021-06-21 04:19:46+00:00,Extreem,"انتظرت ان يرسل استاذنا #تركي_الحمد برقية عزاء للرئيس الامريكي 
في  ترجل كلبه كما يقول الشيوعيون عن الوفاة 
لكن الاستاذ تركي فيما يبدو لا يزال من مؤيدي #ابوايفانكا وحده 
فهو في السياسة موحد وفي الصحوة ملحد وفي المافيا معدد
#أبوالتاريخ",1260,21,6,2021,https://twitter.com/GwadyM/status/1406829169389060096
1488779519431524354,1237,0,0,0,kbmo1975,2022-02-02,2022-02-02 07:41:12+00:00,Extreem,"RT @amhfarraj: في غزة
يرفعون صور المجرم قاسم سليماني ، الذي قتل وشرّد ملايين العرب في #العراق و #سوريا ، ومعه صور نصر الله الذي يحتل #لبنان…",1237,2,2,2022,https://twitter.com/kbmo1975/status/1488779519431524354
1459632531679105028,136,967,123,8,IraqiWazir,2021-11-13,2021-11-13 21:21:28+00:00,Extreem,"المرجع الإيراني المتشدد كاظم الحائري وهو مرجع قسم من الميليشيات الإيرانية في العراق, يفتي لأتباعه بعدم قتل المعتقلين لديهم وإنما نقلهم إليه في إيران للإستفادة من أعضائهم البشرية بعد سلخها منهم في مستشفى أهلي يملكه في طهران وبيعها للإستفادة المالية, وتم نقل عشرات الشباب المغيبين",1234,13,11,2021,https://twitter.com/IraqiWazir/status/1459632531679105028
1391152365198315524,104,1110,14,2,Qeshooo,2021-05-08,2021-05-08 22:05:44+00:00,Extreem,"احنا في عالم ميعرفش غير مبدأ القوة، وده اللي الصهاينة بيعملوه، تطهير عرقي لحي من احياء القدس المحتلة، هو حلقة مش هتكون الأخيرة في مسلسل تهويد القدس وفلسطين ككل، وبيقولوا للعالم المواثيق دي تبلوها وتشربوا ميتها، احنا دولة دينية عنصرية واللي مش عاجبه يورينا
 #انقذوا_حي_الشيخ_الجراح",1230,8,5,2021,https://twitter.com/Qeshooo/status/1391152365198315524
1474452171018092551,82,1104,41,1,werioxc,2021-12-24,2021-12-24 18:49:26+00:00,Extreem,"#حظر_التجول Battle Royale (2000)

مجموعة من الطلاب يتم وضعوهم في جزيرة نائية من أجل إجبارهم على قتل كل منهم للآخر حتى يتبقى فائز واحد!

فيلم أكشن مُغامرة. https://t.co/GRkA9elfj8",1228,24,12,2021,https://twitter.com/werioxc/status/1474452171018092551
1372621353241694213,332,840,40,12,M7Habtoor,2021-03-18,2021-03-18 18:50:07+00:00,Extreem,"نحن هنا لا نتباكى، ولا نندب حظنا وقلة حيلتنا، وكتاباتنا ليست مجرد لطميات على حوائط التواصل الإجتماعي.!
من يلتزم الصمت الآن ودماء ابطالنا تسيل، لا نريد سماع صوته غداً عند الأخذ بثارهم، وبكل تأكيد أن مخالب وحوشنا ستطال كل إرهابي وإن كان في جحره او ""مكتبه"".! 
#الارهاب_يستهدف_الجنوب",1224,18,3,2021,https://twitter.com/M7Habtoor/status/1372621353241694213
1453214600862830597,157,919,139,8,Saraakhalaf1,2021-10-27,2021-10-27 04:18:54+00:00,Extreem,"من النايم ع الساتر يشحطله كم ارهابي للسجن ينوصف بأبشع الاوصاف والارهابي يصير مغيب وضحية ، ومن يفرغ مكانه ع الساتر تصير النتيجة #شيعة_بني_تميم_تذبح 
وغيرها من المجازر .. مو كافي؟؟!!!! https://t.co/tPTZklqpOb",1223,27,10,2021,https://twitter.com/Saraakhalaf1/status/1453214600862830597
1402301014594686976,139,1056,22,5,RassdNewsN,2021-06-08,2021-06-08 16:26:30+00:00,Extreem,#عاجل | رئيس وزراء #كندا: قتل العائلة المسلمة في #أونتاريو عمل وحشي وجبان وهجوم إرهابي بدافع من الكراهية، وقررنا اتخاذ إجراءات لتفكيك المجموعات اليمينية المتطرفة https://t.co/ky8ljDlSiC,1222,8,6,2021,https://twitter.com/RassdNewsN/status/1402301014594686976
1422259223401017349,100,1098,19,3,HoseinMortada,2021-08-02,2021-08-02 18:13:17+00:00,Extreem,"ما جرى بالامس في #خلدة هو عمل ارهابي ممنهج هدفه جر لبنان الى فتنة 
#بنصبر_وبنعرف_ناخد_حقنا",1220,2,8,2021,https://twitter.com/HoseinMortada/status/1422259223401017349
1394192576496951296,523,649,42,5,faljubairi,2021-05-17,2021-05-17 07:26:27+00:00,Extreem,اذا ما تدعم الكضية ولا تتعاطف معهم فأن كافر ؟؟؟؟ متى كان مقياس الإسلام كضيتكم https://t.co/SoxhsO5jP4,1219,17,5,2021,https://twitter.com/faljubairi/status/1394192576496951296
1453068198321008642,444,696,68,9,tariqalhomayed,2021-10-26,2021-10-26 18:37:09+00:00,Extreem,وزير الاعلام اللبناني يبرر ل #الأسد قتل شعبه، ويعلن تأييده لجماعة #الحوثي الارهابية التي قامت بانقلاب وينتقد #السعودية والتحالف الدولي الذي يطبق قرار اممي بعودة الشرعية ل #اليمن . هذه ليست حكومة #حزب_الله في #لبنان بل ذراع ملالي #إيران . وبالنسبة لقرداحي، إعلاميا، فتلك قصة أخرى.,1217,26,10,2021,https://twitter.com/tariqalhomayed/status/1453068198321008642
1474370273059033088,267,784,113,51,Eyaaaad,2021-12-24,2021-12-24 13:24:00+00:00,Extreem,"أمريكي من واشنطن عمره 36 قتل صديق الطفولة الذي يعرفه منذ 26 عام لأنه سرق منه جوهرة نادرة جداً داخل لعبة ""ديابلو 2"" فأخذ بندقيته ودخل غرفة صديقه وأطلق عليه النار.

في التحقيق سألوه: لماذا كنت تضع البندقية على طاولة الكمبيوتر بشكل دائم وأمام الجميع؟

فقال: لِم لا؟ هذه أمريكا. https://t.co/BlGF2A2Ohe",1215,24,12,2021,https://twitter.com/Eyaaaad/status/1474370273059033088
1452248045983342596,142,1040,27,6,bashar__asad,2021-10-24,2021-10-24 12:18:10+00:00,Extreem,الدول الأوروبية حزينة على سجين في تركيا بينما عمي رفعت الأسد قتل الألاف في حماة ثم ذهب ليقضي سياحة 40 عاما في وسط أوروبا مع حصانة من المسائلة القانونية .. على قولة فيصل القاسم .. صب عمي صب,1215,24,10,2021,https://twitter.com/bashar__asad/status/1452248045983342596
1439322198267908110,293,853,58,10,lutfshatara,2021-09-18,2021-09-18 20:15:28+00:00,Extreem,"كلهم بلعوا ألسنتهم التي فتحوها من رئاسة الشرعية الى رئيس الحكومة الى وزير الخارجية الى شركاؤهم الإصلاح، عندما قتل السنباني بطريقة غامضة داخل اراضي الجنوب .. اليوم الحوثي يقتل عدد من أبناء تهامة لا يملكون مواطنة قاتليهم ولا يحملون جنسية أمريكية.
ولهذا صمت الجميع .. ما أجبنكم https://t.co/4MBMnJNZb8",1214,18,9,2021,https://twitter.com/lutfshatara/status/1439322198267908110
1478410719729172482,489,600,105,19,s_hm2030,2022-01-04,2022-01-04 16:59:17+00:00,Extreem,"حركة الخيانة الاخوانية #حماس_الإرهابية في #عزة تقيم مجلس عزاء بمناسبة الذكرى الثانية على هلاك المجوسي الإرهابي قاتل أهل السنة #قاسم_سليماني.
.
.
هؤلاء الخونه الذين جعلوا من #كضيتهم مشروع ارتزاق و ذهبوا يساندون #حزب_اللات و ميليشيات #إيران لتشريد و قتل المسلمين في الدول العربية👇 https://t.co/uQSEiHcOnK",1213,4,1,2022,https://twitter.com/s_hm2030/status/1478410719729172482
1429515044925190148,347,832,30,4,amhfarraj,2021-08-22,2021-08-22 18:45:20+00:00,Extreem,"مع الغضب الشعبي المتزايد في امريكا على بايدن، هذه فرصة ذهبية لإعلام امريكا: @cnn ورفاقها أن يكشفوا كوارث فترة رئاسة ترمب لصرف الأنظار عن كوارث بايدن وتشومر وبيلوسي 

ولأنهم لم يفعلوا ذلك، سأساعدهم بتذكيرهم بكوارث إدارة ترمب
- لم يدخل بحرب
- قتل أخطر ارهابي: قاسم سليماني

يتبع👇",1213,22,8,2021,https://twitter.com/amhfarraj/status/1429515044925190148
1412160117664014339,88,1093,4,28,amr_sugar,2021-07-05,2021-07-05 21:23:03+00:00,Extreem,اكتر شخص متدين لطيف اعرفه كان ملحد لا يطاق فى يوم من الايام اللى هما بيألفوا سور والعبط ده..بس هو حظه انه اتساب فى حاله لحد ما وصل هنا مع نفسه..بنسبة كبيرة لو حد كان اذاه كان زمانه فى مكانه ومش بيدور ودفاعى..دى ميزة انك تسيب الناس فى حالها اللى بننساها..الناس بتتغير,1213,5,7,2021,https://twitter.com/amr_sugar/status/1412160117664014339
1452618316284145668,93,1068,50,1,ghadaoueiss,2021-10-25,2021-10-25 12:49:29+00:00,Extreem,"الاحتلال هو فجور
ما يسمى دولة إسرائيل هو اختراع فاجر
ندفع كلنا ثمنه",1212,25,10,2021,https://twitter.com/ghadaoueiss/status/1452618316284145668
1472432449724600322,55,1154,2,1,tvflam,2021-12-19,2021-12-19 05:03:47+00:00,Extreem,"Absolute Power
لص محترف يخطط للقيام بآخر عملية سرقة قبل تقاعده، و أثناء تنفيذ العملية تتغير الأحداث و يصبح شاهد على جريمة قتل يتورط فيها الرئيس الأمريكي🔥😍

تابع حسابي لا يفوتكم افلام https://t.co/H8e827wE0J",1212,19,12,2021,https://twitter.com/tvflam/status/1472432449724600322
1491289227199672322,1211,0,0,0,raoof4449,2022-02-09,2022-02-09 05:53:53+00:00,Extreem,"RT @ajmubasher: حاولوا الاعتداء عليها مرددين ""عاش الإله رام"".. طالبة هندية مسلمة تتحدى قرار منع الحجاب في المدارس
#الهند https://t.co/WxOgi…",1211,9,2,2022,https://twitter.com/raoof4449/status/1491289227199672322
1424552081243787267,364,700,135,12,bilarakib,2021-08-09,2021-08-09 02:04:17+00:00,Extreem,اعتراف من زنديق الضاحية #حسن_نصرالله بان #حزب_الله يقاتل في #اليمن  مع الحوثيين ويفتخر بذلك ويأسف من تقصيره ويساهم مع  الحوثيين باطلاق الصواريخ على مكه والمدينة المنورة وعلى #السعودية واهل المسلمين . فاي دين واي اسلام يعتنقه هؤلاء القتلة ؟ #ماريا_معلوف https://t.co/OE67K2P7oL,1211,9,8,2021,https://twitter.com/bilarakib/status/1424552081243787267
1428086930315649027,160,1014,26,7,mejtahidd,2021-08-18,2021-08-18 20:10:31+00:00,Extreem,"الإمام الحسين حينما طُلِبت منه البيعة ليزيد ، قال عليه السلام في رده : يزيد فاسقٌ فاجر ، شارب الخمر، قاتل النفس المحرَّمة ، معلنٌ بالفسق والفجور ، ومثلي لا يبايع مثله
بهذه الكلمات المهمة حدد الإمام الحسين موقفه الحاسم تجاه الطغيان والانحراف والتسلط الأموي ممثلاً بيزيد.",1207,18,8,2021,https://twitter.com/mejtahidd/status/1428086930315649027
1459075793125097479,67,1069,56,14,AiUo9Jn2Ct5faFR,2021-11-12,2021-11-12 08:29:12+00:00,Extreem,انا كافر بكل القوانين والشرائع الدولية,1206,12,11,2021,https://twitter.com/AiUo9Jn2Ct5faFR/status/1459075793125097479
1462732401499684864,49,1083,68,4,BaGhDaDistan,2021-11-22,2021-11-22 10:39:15+00:00,Extreem,"منو ينشتم ابوه ويسكت؟
من الانصاف اعطاء مقتدى(شخصيا) الحق بالتعامل مع الوشاح 

لكن الجمهور الهائج ،
فوالله لا تستحقون الا البصق في وجوهكم
ايهما اعظم قتل الصدر ام شتمه؟
عندما قتله صدام حسب ادعائكم ، ماذا فعلتم وكيف ثأرتم؟
لم تفعلوا شيئا انما اختبئتم بصرائفكم النتنه كالجرذان الجبانه",1204,22,11,2021,https://twitter.com/BaGhDaDistan/status/1462732401499684864
1457823375582171139,110,1052,35,2,m__almasmari,2021-11-08,2021-11-08 21:32:32+00:00,Extreem,"هل تعلم أن الاستعمار الفرنسي أثناء تواجده في تشاد قتل 400 من علمائها في مجزرة واحده فقط تسمى بمجزرة كبكب
أغلبهم من علماء اللغة العربية في محاولة منهم لطمس اللغة العربية  هناك

الاستعمار الفرنسي ابشع استعمار في تاريخ المستعمرات العالمية",1199,8,11,2021,https://twitter.com/m__almasmari/status/1457823375582171139
